,backfill_mult,channel_mult,ghbcond_mult,pp_lower_001,pp_lower_002,pp_lower_003,pp_lower_004,pp_lower_005,pp_lower_006,pp_lower_007,pp_lower_008,pp_lower_009,pp_lower_010,pp_lower_011,pp_lower_012,pp_lower_013,pp_lower_014,pp_lower_015,pp_main_001,pp_main_002,pp_main_003,pp_main_004,pp_main_005,pp_main_006,pp_main_007,pp_main_008,pp_main_009,pp_main_010,pp_main_011,pp_main_012,pp_main_013,pp_main_014,pp_main_015,pp_main_016,pp_main_017,pp_main_018,pp_main_019,pp_main_020,pp_main_021,pp_main_022,pp_main_023,pp_main_024,pp_main_025,pp_main_026,pp_main_027,pp_main_028,pp_main_029,pp_main_030,pp_main_031,pp_main_032,pp_main_033,pp_main_034,pp_main_035,pp_upper_001,pp_upper_002,pp_upper_003,pp_upper_004,pp_upper_005,pp_upper_006,pp_upper_007,pp_upper_008,pp_upper_009,pp_upper_010,pp_upper_011,pp_upper_012,pp_upper_013,pp_upper_014,pp_upper_015,rch_mult,riverbedk_mult
real_0031,0.7857243537134546,1.043326260066752,1.2240663830632477,-0.04734234932544387,-0.05667825631498091,-0.07614353487079192,-0.3031680274386419,-0.3412429813531792,-0.12810162033566855,0.0451994355171845,-0.16268678439312556,-0.4086859466361161,-0.4205443794249667,0.18419938029347116,0.16367289422863202,0.16901954869653568,-0.19899095886091922,0.3116096894886098,-0.5096925305506989,-0.021766391489202647,-0.8216844354167779,-0.3462355876774623,0.25684700806139005,-0.3045658774881631,0.0686234244181371,-0.466216982483887,-0.0031496753304672276,-0.3299417555931136,0.3557133396584742,0.12626741287069798,0.04777921424663556,0.07146771157564571,0.1956364993393025,0.4049896792530221,0.10117268584598726,-0.04973685995399313,-0.261081194463036,0.4251328449402781,0.46910637132048844,0.14308620566986208,0.6014832070461632,-0.7238601066956257,-0.8327793524261413,-0.6120808724124804,-0.23370109244958054,0.35056789632606755,-0.025777668559098132,0.06338722309930847,-0.8483520298425811,-0.8108795854731379,-0.04840927623740943,-0.15321987535183162,-0.2454189603025227,0.18034997624547427,-0.24011086789761166,0.14690595952625912,0.02879760378378257,-0.38735755706399977,0.21136109778498138,0.5537927230103511,-0.06458801148225247,-0.22110490357027807,-0.5327183282703938,-0.014091442079240232,0.7430355675115983,0.2781733799650897,-0.22517732134334267,-0.6363928296845401,1.2693356674920024,1.2995921351215909
real_0032,0.7564549084785592,1.1744596420977647,1.0643186160753972,0.06527632249616007,-0.13292848230174534,-0.12064902490676242,-0.023841442430200685,-0.047686450938770185,-0.2790339099796065,-0.4829274069652844,0.30012957191208534,0.05980760669278927,-0.34718288877872244,0.1256800659095133,0.2828310584481428,-0.2608622810278105,-0.49650869054828517,-0.06917303120944447,-0.11206093810983099,-0.33070193587722274,0.2718903263021182,0.15966585464720306,0.4894863137580069,-0.38107891494863755,-0.15360044321194843,0.10117732984387709,-0.2902093240504537,-0.010858453840339788,-0.3001416581263331,0.14680626829785348,-0.04521980476774545,-0.12661534203130204,0.07842592824663223,0.08561456652528433,-0.0952572072589507,-0.13801448837816904,-0.4244611459958356,0.20936958509873022,-0.076436552879041,-0.026938215323092478,-0.007976097123737896,0.40657279344956915,-0.1381141298213196,0.21933766730101328,0.0528373454412881,0.035205100326107325,-0.10666575739315576,0.7468415346369225,0.15710876186892214,-0.1886597241954113,0.32511455489755714,0.6028475684918612,-0.10902399701706915,0.2950648294362274,0.6083843670562893,0.5433597892579666,0.2911087613817545,-0.03137956131062416,0.23742024095702258,0.0023881419711825336,-0.43362077735110827,0.0921677841077148,-0.3320632022527375,0.04117974611723257,-0.1690338204576703,-0.14042964407640843,0.20375160848412505,0.39242415200841857,0.9330190923726979,1.4829700838572635
real_0034,1.003179477040181,1.293346129576601,0.8448684313676468,-0.3889633188625868,-0.32549454985490706,-0.06550127035032552,0.2604379100130458,-0.03532641419548802,0.19457418710865754,-0.3774815744179548,0.18804972055978214,-0.09331881366662444,-0.2053838094581501,0.2375125587306016,0.22848229100979184,0.036916327395194126,-0.6955043117251486,-0.18274661816192805,0.06586620286422394,0.43224878578403636,-0.17129966900535748,0.05945811366171724,0.05337394461114715,-0.48956193717650714,-0.08105623886661101,0.24464099367156755,0.054976611515379414,0.23640000718085608,-0.1163209654504239,0.3585304533072551,0.09476735736246683,0.17679107258352517,-0.12354402491086183,0.10055495595239655,0.028226027459255218,-0.18554646587923773,-0.4470140124972846,-0.11959984996510081,0.6037492166216549,0.03351715690512666,-0.11441568592517945,0.044912614972178126,-0.051007136003715814,-0.18868354710733576,0.26890282589661263,0.10844045707975475,0.033291875521557324,-0.7734907978560518,-0.5155462893429845,0.11874966993458716,0.2949324298198805,0.27564202707867763,0.09975749896767597,-0.20792631154816082,-0.059455079508177223,-0.06357091930756467,-0.36747164292711537,-0.23625227987751565,0.39871654996101824,-0.09228569499916182,-0.0018519299568166558,0.030478394253160325,-0.3164499640278204,-0.024352038749041217,0.18815220491571397,0.23593796260634925,0.3449964428593532,0.35221560837585864,0.9027298077068764,0.6444755126380413
real_0035,1.1766062298319329,0.9830825545252887,0.9957674460662131,0.3904050091317335,0.28031748301649045,0.37388681841823773,0.10219990326423897,0.2679657211686315,0.19592678140423547,0.4274271055950781,0.06871978631091791,0.08144919046087548,-0.16156564872728868,0.7543866372141488,0.4983053364532166,0.12473375109714777,-0.22678240097447006,-0.2096275734668673,0.16424599889836658,0.5349909343686697,-0.09544160835860419,0.25015281401037437,0.07515899262970621,-0.11171296698119002,0.08795219874275992,0.1187818228712069,-0.028119546617407017,0.2414913323227589,0.08793121298504036,-0.08533906443734363,0.2263393680015145,0.21744420576188364,-0.0876353601163613,-0.2797804830286625,-0.056240541207318424,-0.005920712303718045,-0.24118670589053692,0.2759137854862641,-0.015561714827249122,-0.2101948259984735,-0.5331170399553354,-0.1706176804067072,-0.222711492092834,-0.14041596848914487,-0.14840605628997205,0.25613548336683395,-0.5538198709955537,-0.6493586906260694,0.3802643783116689,0.42821655535502134,-0.026469652103016494,-0.6601502639318797,0.0866743272798691,0.10480073065588316,0.006711599635942617,0.227026769496199,-0.4035351965349624,0.5430617053619136,0.2260438179574133,0.15944782574147887,-0.4551766181768883,-0.36040572698258866,0.32351357995720725,-0.18406662464123674,0.637800709510957,0.5123785371398374,-0.031043983231677223,0.054740779893963865,1.1076100387789025,1.0268391699685189
real_0036,0.8590253807160178,1.0855125579839062,0.8218550767863655,0.402465975869005,-0.34590943792604,-0.3499761270652373,-0.37154005364844367,-0.07636235792796028,0.428470364591821,0.3060996395191744,0.3114448352421449,0.08639931438225389,0.26217601741098095,0.4523871593630858,0.5181586877769494,0.5315863986608788,0.7764116637585841,0.3482067202710022,-0.20943748658499467,-0.7506100740085826,0.012083665666895643,0.6160763016916737,0.051434814659162026,-0.17365168776764922,0.005657230980996436,0.2333745522582021,-0.2624046923822317,0.1474285899112631,0.3874630541084796,-0.2733257406756273,-0.12091251125576323,0.7587247958486122,-0.15335258305637367,-0.1065836602180022,0.14670785381858986,-0.10591523285462254,-0.2597550764316621,0.5326227845221656,0.027731771082661207,-0.1190995565651557,-0.34243433383469635,-0.09372917199100803,-0.11304800967511935,0.17967900685220023,-0.24026315678779225,0.3382697709286072,0.003425019758415637,0.057188423956128734,0.243321559415128,0.0793696088819272,-0.7221511895636368,-0.9316755804036713,-0.010492659056773636,-0.46156924788767206,-0.09293114560086108,0.10009037939688639,0.3668907486865691,0.34133022775063887,-0.11745404832426415,0.026120849551640648,-0.3936468825100141,0.8377379758244442,0.9319753086304867,0.16461496033878245,-0.1513977740135966,0.28645416378051825,0.06463295239480807,0.38651445525367206,1.1768000360498339,1.0028303914308268
real_0037,0.9774612216551667,0.7211855842935982,0.895088676506084,0.15334555530632377,0.3197998740407088,0.3549736719949968,-0.4313201807668219,-0.2416082913583684,-0.043477207308686795,-0.3058080705368404,0.18363219573254588,-0.16292787238832349,-0.6070159480627901,-0.6763594901724177,-0.21440557274397054,-0.6919678915955099,-0.7097886028049748,0.08963945196361175,0.11213074963769525,0.2843377439253889,-0.1838897808373856,0.719932962798678,0.6266977072163327,0.47268820864571454,0.6858094281051186,-0.2678817798695034,-0.08282858119992872,-0.10445889234185708,-0.2287050459440425,0.2080121179131195,0.09631687434895085,-0.2877642630330489,0.46925731118824865,0.2622854814104891,0.03576308296382555,0.16712901541016745,0.1595880347093184,-0.46411443569287336,-0.5181033709204206,0.3317553542241968,-0.08185333416163977,-0.2913911508620316,-0.3171730067580827,-0.00643109646911208,-0.19425325222264636,0.30363280871798737,-0.40402672114535443,-0.6385409885430076,0.1404001465959266,0.42456800018997126,-0.37040757553774484,-0.14461119691605656,-0.5377489948179954,-0.08404495518742641,0.20018908492136547,0.11710270585507672,0.030035311465395242,0.217422231045036,-0.2749023691999383,-0.3972375222788171,-0.20908594650267356,0.02583120356616454,-0.6131596244175722,-0.35707897554929957,0.2636915049680737,0.09545745554566687,-0.18938920195643139,0.12674107592084424,0.9874143805696493,0.9694060364290199
real_0038,1.146547864984121,0.9934069050818303,1.0486942643160462,-0.5883577599964962,-0.09578229358536695,-0.1145026001343483,-0.5560767424354555,-0.5188459882619064,-0.2684610692986397,-0.02128956746715987,-0.13909926330545255,-0.08851389443284677,0.17223559711037692,-0.1973408175197737,0.18662075483789142,0.11332039922579212,0.11599707438172695,0.5196538389843227,0.026460609790353234,0.8081086798247435,-0.23796136803010962,0.1714568011945764,0.10690492050877817,0.027803258484057333,0.44261137576478315,-0.39564239357237385,-0.24399870992418587,-0.20193460033753338,0.006529837335719543,-0.6651421057023763,0.35256055423296473,-0.3642389738403722,-0.12967487289204938,-0.3668164690973245,0.1970338491338552,-0.0949284673786326,-0.20647927553317982,-0.010977614189236207,0.013931816039663668,0.6514141911103596,0.19868374994086258,-0.12506099967634599,0.3732465240798892,0.09475013441252539,-0.03495271035855031,0.31950300751772265,-0.4556973032245879,0.14711967467209225,0.05291197933042617,0.1116498861586659,-0.002789563247092293,-0.21259547664959133,0.21518776628905087,-0.2276089777765518,0.10969108628537752,0.523368370247895,0.6268560329986185,0.2575061366001614,-0.3492186420707832,-0.6186094734428528,0.21099679253129375,0.3482405176656117,0.2218440334223418,0.2284757791601557,-0.40384637703902254,-0.5373137363810219,-0.5167434521630082,-0.9795196103241677,0.8773491207463583,0.788901490587484
real_0039,1.0615660321454876,1.1394627244346778,1.1679469736604409,-0.6215413276921641,-0.5371774003989936,-0.24980557474677068,0.041672601052207714,-0.29319097229723456,0.012869941243685457,-0.11581395515561507,0.06273451724597964,-0.18135292503079692,0.011816732652016049,-0.2255257147040916,-0.10521576080884387,0.311516363312857,0.13596508659037565,0.6040412351656737,0.2252226271156686,0.3992073647749054,-0.6804824846336139,-1.0774801734810695,-0.5941322281180954,-0.07662997429291181,0.05822321324349977,-0.3170749105498401,0.5114976309060155,0.03215591094804837,-0.2558895179781765,-0.40018531037662,-0.4691273740116564,0.19276567989589719,0.023127486668513275,-0.5652643375664547,0.022114858420186678,-0.15077388016665888,0.018021747398630328,0.09238676922307329,0.22833626885864283,0.3280275153980069,0.10366543229937542,0.20821606029385148,-0.10594617291529992,-0.20797936226901653,-0.44361041654559963,0.1427285465819911,-0.0428473110255303,-0.15686863962250652,-0.7716517407411488,-0.07285054576157896,-0.3455070959599696,-0.4191207746010477,-0.25472241893020403,0.20483449301570641,0.03031997717951576,0.08815068227244158,0.13206438925409275,-0.19503790872150975,0.2996279530795717,0.0006110552208713343,-0.32730878458057217,0.23717544238818508,-0.18821171857347893,-0.004407205559992966,0.05190509270405781,0.15118911579091504,0.6471329491580284,-0.17813225848018266,0.8454925952257516,1.0390473973728234
real_0040,1.3816760006106839,1.1773018612571298,1.0949768501934005,-0.3151373635242549,-0.19613163143030574,-0.234672679006958,-0.06434381054641615,-0.3221757162074895,-0.35608501664676573,-0.14474806582183325,0.10530820480611193,-0.42851014465078335,0.27561818607052496,-0.020748336859547002,-0.011455771570946162,0.1666600324984202,-0.11742722913973525,-0.40780292048960143,-0.14338125388260045,0.5891500997819872,0.11924094604159058,-0.15702646725731062,-0.04676853211373223,-0.08150078394902782,0.47981651568606054,-0.07413774760095387,-0.15760257424858928,-0.4697361090904938,-0.4028466215800652,-0.19569652344281335,0.28989869828572445,0.5505579128742752,-0.3697325055777946,0.28479294675123334,0.052291423210589355,-0.15773494551145534,-0.2343385577939982,0.5299166230852645,0.055533435189956376,-0.11925894975975457,0.3415344384620969,0.4318691128452659,0.11999565801443306,-0.4193673983001651,0.18805584620193283,-0.11786794285367641,-0.005183852746578239,-0.10734077020449115,-0.2967948046996451,-0.6780219372490122,-0.46292017214897807,-0.4132643296369857,0.1054367451722075,0.07351748201521778,0.45448123795218637,0.4252453799589742,-0.14502715560513385,-0.16771018236019505,0.13886311587963074,0.07215492896797535,0.38245609492781946,-0.09693842928398509,-0.17116101175071408,0.3651477996906025,0.7747897982799804,0.3026058130838184,0.6229784135623341,0.4356983332577959,1.0956989096238545,1.0735794696150023
real_0041,1.324834846112351,1.0952475437979567,0.6202468823655334,-0.3625560635058074,-0.03962234052507996,0.08798018809898248,-0.029015985061320228,0.447496153485189,-0.1621700252841607,-0.3206563380254149,-0.09900794822476955,-0.2913435198167702,0.3155752139655887,-0.34637029698905275,-0.11288947912466808,-0.13735174671597933,0.24657945143482818,0.5969008703429324,-0.9878733757403706,-0.036585457546058436,-0.06156349299697758,0.12256411515218289,-0.16941952084464146,0.45357116320921265,0.1623508578885231,-0.9296950548288592,-0.7290813885463824,-0.048285588249352696,-0.36722797681804165,0.23868595705949056,-0.16889711745076375,0.2556543586247928,-0.6439444551724622,-0.4168325349210903,0.1251395179915021,0.012343656115331503,0.1588264546818765,0.16520936178002263,-0.2661186751958603,-0.022390721956661697,0.4733115673489197,0.3303960481225452,0.5721854810945518,0.13867225376357428,-0.36988699877166265,-0.03595856098276415,0.3470353966076581,0.9806266387156102,1.1007404616148,0.83478234219741,-0.19751851341939541,-0.9628929400796142,-0.23313411214499208,-0.772129598330226,-0.4345621847215422,0.12725210545678725,0.39283233886232716,-0.006992378812785131,0.08728124986798566,0.38802513539001016,-0.16214504567031784,-0.020665916147863447,0.11426607475606568,-0.11093601222430527,-0.09601452916477062,-0.0028763711906526716,-0.20305348833563355,-0.07335389329459488,1.1020165759832625,0.7563254690599597
real_0042,0.820953404462548,1.1504850911514803,1.0061715680281884,0.14744370542072907,0.16331907734727827,0.018378573136591428,0.10439389143452427,-0.07766396097966993,0.3434804806994511,-0.23422541921907677,-0.29279791783065645,-0.2950622030463319,0.13276526369986777,-0.21190015020254233,-0.030134949675481137,-0.008592721776032264,-0.23557720521060405,-0.030138618587822602,-0.5060478504284107,-0.5156585449003266,-0.19630584950569108,0.4269832247062247,-0.3517233682723838,-0.2274921203216238,-0.2662401816587008,-0.5060231642114483,0.10043638906340269,-0.03745619034157677,-0.0700788686839936,-0.01442056051389784,0.2677744157501198,-0.28241499754072047,-0.2343212179420719,-0.4206556788603547,-0.17691417534606596,-0.06579905689369592,0.02228537429138666,-0.03218128855268554,-0.030695312164755965,0.12293161086257742,-0.1712039128328936,-0.32681493296696545,0.1874323980601077,-0.44420131927825124,-0.43403630341240873,0.2021152425204404,0.6852432632529533,0.2440481655951955,0.21378598428527262,0.31017755293710497,0.00077818734267604,-0.35452547889759906,-0.255886716271848,0.37739523661865804,0.4195938800384583,0.624963970334467,-0.11359193998234116,0.13456519072437567,0.27375256152574035,0.07559690921655823,0.4257158537057417,-0.05864427059718964,0.17226931378793015,-0.002781465282902129,0.125251848963536,0.3236951870672924,-0.01683288667218514,-0.022853559836721937,1.0168741158508225,1.2457551949937393
real_0045,1.351588273171416,0.9775879913046682,1.2395087014413868,0.21258143466825674,0.24452978181847634,-0.05766588482902607,0.45024332948475054,0.7678360035840228,-0.5671722801494226,0.23794519809586118,-0.263083667019017,-0.3565433382458453,0.42512502065014857,-0.31431892053290955,0.17160564147248383,-0.18183124309275356,-0.06255952072283663,0.44197664847700135,0.2976403169514143,-0.2103639271218301,-0.29439432627365786,-0.05593152366332084,-0.4126638380215599,-0.09809260140295176,-0.1138735095142645,0.4558126227155749,0.5230031747712643,-0.26728181328802775,-0.13310702064361596,-0.45415476950934214,-0.338955546967503,0.11146124196120304,-0.0242197342005242,-0.28761779421200323,0.38926145251375216,-0.19411260212221793,-0.5649806321689953,0.14938199690724868,0.07250101735513927,0.17433293280197348,-0.6698437908313951,0.21333933410773365,0.263775515854698,0.09576032929883038,0.37117907909979,-0.018850838576512343,-0.649449102582132,-0.21053461432043247,-0.1004834245079369,0.3824056488581319,0.37245893119190204,0.08385661598010048,0.28862790104586705,-0.08929136324086465,0.05813141037665989,0.002723109609496288,0.12508666299003093,-0.5445099851883818,-0.2955683512478581,0.22303878101839233,0.004999181277112963,0.01364524779373279,-0.9419467204094781,0.18126065265681343,-0.11032890061806822,0.559426194023789,-0.06534153031551546,-0.5201458553026596,1.0116641519818084,1.049136634392719
real_0046,1.044432287842916,0.9488332246135888,0.6830387113032541,0.5026178142694617,0.18455713111313787,-0.19762606501072724,0.18719495303569803,0.30524008899624777,0.24330034295342604,-0.2204086745586619,-0.22193919375942064,-0.2632882437334899,-0.38075245900593657,-0.43901157890983905,0.3211739938873211,0.23100347960135326,-0.22132744059498813,0.11590472932607561,1.0576965126486328,0.2453156143688125,-0.5403991200262452,-0.40880289602774245,-0.14603911849480444,-0.08266974194713543,-0.2358083635816684,-0.09061891807355636,0.016727850623379087,-0.6820262150652209,-0.15709680334296733,-0.24775432630767408,-0.029731688037119897,-0.18592278563066572,0.0739433581629508,-0.14579005604210332,0.18101996056036362,0.03547369355941965,0.02814262339031233,0.5905748787902513,0.5382829759062469,0.2015630098414738,0.13782800141539434,0.23457841236633514,-0.06507699313295161,-0.024943337034121785,-0.7778374472605075,0.3614434074289674,0.21999208507097634,-0.42289666398715536,-0.19327559238660924,-0.16371122933537005,-0.3102247417076628,-0.28398314719550377,-0.3346556758727483,0.19976745668375398,0.29387851342008525,-0.01844522989109992,-0.21085569908550947,0.36841430562645305,0.2894053615923402,0.22781660801303527,0.6126066672600283,0.35152726266556683,0.1874333116757289,0.1370223169038568,0.15204465280367577,0.36783563426115595,0.43885344171459323,0.08912820385366772,1.0229307036876718,0.966141872566288
real_0047,0.9408043493971262,1.126630047880484,0.8969009861115309,-0.5208706986173046,-0.2929489050218293,-0.1691941917181905,0.12162879076471617,-0.2654228750413593,-0.1279371028748026,-0.3812004061254768,-0.07365873986600179,-0.008382249455076114,-0.026262267607418597,-0.011785324721899061,0.0602959396102151,-0.41263260616451813,0.11105903090462733,0.4597885047560287,0.34653900870763393,-0.020942034412704067,-0.031185476790273815,-0.06670517618109138,0.3408129721879071,-0.5530445502376621,-0.40936773890149136,0.003234304276633357,0.45103513678794,0.4034036710799659,0.529521362714524,0.2285157975546369,-0.2916376765126236,-0.30063019893834125,0.013721045100575058,0.3334205360038319,-0.20628599293950803,0.08434222120999213,0.5113480234122856,-0.025534423857138527,-0.027789706099481212,-0.13942598408404544,-0.18276512120441626,-0.4532653327813334,0.23547727603526702,0.09769767290461101,0.04500587939573056,0.13821085390354335,-1.0666061730264138,-0.2206494649070064,-0.595185449398227,-0.28657398974890363,-0.7221370146968382,-0.10420965000742186,0.15040292512026132,-0.42616069311210675,-0.2616527050799028,-0.0759918038210129,0.5021701866667518,0.06503908915464249,-0.29169621072705276,-0.5788639442042305,-0.37600475582469184,0.22857808138577398,0.2608753412016332,0.33491647971957345,-0.6650995440351833,-0.5562896118497215,0.2898017174110319,0.16801407436510957,1.1199369651600357,1.1450607982045142
real_0048,0.611882974025654,0.6552641362145691,1.0323596061672056,0.4151490183651213,0.1579702969272629,-0.030571882432640196,0.08154453753980268,0.23108168644892804,-0.1250079032272216,0.16209528352677519,0.0030642957590219537,0.23045725704036438,0.5013256926205829,-0.06789144709592573,-0.11982188188628456,-0.15170997696476318,-0.2597612124370643,0.148094086004226,0.20274620118348213,-0.02227029062391428,0.5109352365070613,0.37102712536581484,0.350440113916488,0.14305351038135833,0.0034522111136149336,-0.7253375044738445,0.01875199820953083,0.819056450631612,0.3523951544059468,0.4527830827573267,-0.5133877828562461,-0.6958364682353251,-0.655700177206376,-0.20852113515883014,-0.2714595745717606,-0.15657526660228327,-0.20597467928040314,-0.2191545358168661,-0.05218370988363416,-0.3552889138329135,-0.5107585259667679,-0.2813908426055187,-0.22550700399022838,-0.22586108299991794,0.10634750663754644,0.5710873057154231,-0.38596302689533163,-0.3597621629944472,-0.8982239194731696,-0.48096232982626563,-0.2831852124073584,0.4332365563091799,0.8126164235035784,0.03164827891919718,-0.09007036196335745,-0.378947411504559,-0.1768842645429885,-0.03517634056951328,0.1492896887742824,0.10989232386459494,-0.5108684973011123,-0.3751919893635171,-0.49665753487880926,0.03549314001447235,-0.04657710239026462,-0.46063380959108,-0.3519516816600824,-0.18934935332542915,1.0345464721407198,0.6703262227775528
real_0049,1.0439713211121986,0.9596330327330646,0.7711822199463207,-0.012849674518669488,0.2019503810853555,-0.10576137442114404,-0.430834371354373,-0.12886348278253437,-0.513523389920686,-0.4181442197288751,0.16254380469269789,0.56114405323496,0.17789213681017663,-0.1568752480312674,-0.19963235610237134,0.11173209090450947,-0.19692208460578373,0.4220265642271225,-0.38505619362959453,-0.1928183279397499,0.20491797495316033,0.3675232743556399,0.37537419498388935,-0.23937775708031528,-0.33339530083832936,0.15404522055914194,-0.27015443029345815,0.5495639786545301,-0.14006298823612975,-0.27849137562771376,-0.8706680866524525,-0.32424206965666036,-0.2485456029516922,0.04528725897153716,-0.1091029318650513,-0.025513015227551727,-0.03193429147538435,0.43260441345071976,-0.11994082649155752,0.22949140074587981,0.16482609145001303,-0.0478495044277939,0.11380730100563191,-0.317609881867699,0.5949093459445612,-0.3923889839752607,0.32860504166655063,-0.06116670273621295,-0.4312351449788897,-0.2377593905950825,0.24747697924849585,0.3133174749184123,0.005867030066829593,-0.09634150090773977,0.2588283450132676,0.04270814451848422,0.578795877217333,-0.026100930982035267,0.11122397363157475,0.19594783676777214,0.6473011060855932,-0.17633824199255527,-0.7444056063546157,0.148580430823421,0.5089985832613038,0.6176439643008731,-0.05331829302178524,0.12357820766247558,1.1259962414702378,1.2026176905046073
real_0050,0.6717810388350589,0.5567461613220882,1.1857885928404543,0.4875506324640507,0.586571373578238,0.012226154771703808,0.3681110238107309,0.11881225662762086,-0.2082463770298319,-0.08615902905979497,0.521228756995351,0.20322805224664364,-0.24002799815140047,0.07013893195384462,0.16253907449250862,0.30275221210841186,0.3414701210706056,-0.016611487516982097,-0.4308421568098777,0.4559745704454883,0.49669952884277724,0.10660588082109287,-0.04991583130251337,-0.9815144440727684,-0.2345020169268395,0.23810514775328717,0.17412375233502897,0.398992634680709,0.5432372845040957,0.4515345867749221,-0.7956761162696439,-0.06717702828033034,-0.2850398567081998,0.4529309334199314,-0.11922923573980639,0.3487656315170436,0.29887014010143526,0.3722350626733913,0.1255247149101973,-0.28235476871039733,-0.43745752374459973,-0.3674046922176716,-0.6152834773551432,-0.3382360508609224,0.028336873154022807,-0.0891602691609954,0.044498308846646684,-0.18856413903383173,-0.08896022656787139,-0.06049405528802909,-0.07014109435936339,-0.4215105783876825,0.05214549494045648,0.02587272476787679,0.34748399318584966,0.4201087156410766,0.6154578916992117,0.19738976949484477,-0.40092162666860576,-0.15311813845650307,-0.32498433091018897,0.253541567829187,-0.03614339137975284,0.19339392967649555,0.6395982158526279,0.19164626505110516,0.050731385598096285,-0.043581161099863756,0.9748887991682706,0.9846575290984092
real_0053,0.7708103944611223,1.1073316035828529,0.9070302709602851,0.04501760424214134,-0.3111175584840641,-0.13254689815374976,-0.20743503626634058,-0.20584166503023696,0.021409631239679275,-0.13142353287525835,0.01246374895803165,-0.2304194976183963,0.2994086995276745,-0.6025853300397102,-0.1529385638777308,-0.6578182543263736,-0.8052324801348607,-0.5512711617102287,-0.03676065784691149,-0.16955829938520034,-0.5522001946237485,0.3036441601078145,0.12104213646541279,0.06723529299915733,-0.6065605551269393,0.3884991849241012,-0.10768400674114015,0.7480794385162899,-0.17839649569957036,-0.6989434738096306,-0.054761156789448984,0.4659589421674158,0.6256511659148024,0.5130016987474636,-0.11504637600118715,-0.14593222141373385,-0.1805132455864526,0.015477245306026843,0.6259697959970937,0.3507118583648548,-0.6243256245793852,-0.5037010005474909,0.5321910356141472,-0.2756277549854671,0.09754452232293867,0.13858631174153105,-0.11732876679122686,-0.5994481638744128,-0.279680127442994,0.020376320570201858,-0.007734210930491495,0.2530324915350578,0.15757587357025707,-0.35337502616046235,-0.2767616498776581,-0.4754387480744193,-0.12247388444785115,0.6691177951003988,-0.31625013562051824,-0.5685242141937605,-1.0,0.04017673336612422,-0.32608268814514396,-0.24153457707669224,-0.22925371038898718,-1.0,-0.2970123080372418,-0.378466024680063,0.7659575550795388,1.3079974751478043
real_0054,1.0931600889629705,0.7831474994567,1.125196158946971,0.0896507551518541,0.3421577209210991,0.11811242638104065,-0.41957420156776715,-0.7434154215531454,0.5160078215802717,-0.22737201254125006,-0.6268609843337162,-0.6409542676209246,-0.9275049002584925,0.26379937075437987,0.37808575251880927,0.2026662683857498,-0.09089400375744273,-0.4358139221509361,-0.23028503123269367,-0.41635462465736844,0.5125530300938848,0.3627667777935451,0.30543190507450346,-0.11207617050352922,0.6146320526469611,-0.6285123173887972,-0.12521101738510795,0.005686921803739753,0.438307179810641,-0.12084734349155055,-0.006271121592549979,0.04566819200914676,-0.5051656280239505,0.027484214124664258,-0.0338322570058657,-0.013832632043979144,-0.4367874776866444,-0.1601523842938904,0.19703139601334388,0.22296187102455123,0.06282846985057755,0.10427362343696889,0.02780836970713524,0.17193524511045497,0.5311581825774657,-0.32264370622961985,0.21489084585544593,0.7999849384909219,0.03424279471946963,-0.06327232867391819,-0.11739041894653979,-0.17529730392569937,0.11645959704887808,0.3617931828700657,0.22341392286095468,0.44660951401155463,-0.13515404917082932,-0.8929433666955169,0.3448776591513196,-0.021215162108056112,0.2153440928601611,0.24371283273374508,0.20176143183688214,0.3137154113348338,-0.051764729410057636,-0.31625187713019226,0.4010713025347404,0.8209498101797253,0.9326867391076037,0.7955752224105781
real_0056,0.9851427647536171,1.1041715619097785,1.0002623363845926,-0.5184714738767175,-0.5083114439078603,0.3046245584910523,0.40139748069093906,0.12096098473574496,-0.08003933734587865,-0.9286257057672482,-0.47101067686188913,0.34149812586620343,0.566436524730958,-0.651942005822666,-0.5172207791723605,-0.6620090240845896,-0.04492457833499497,0.2102124766170726,-0.22156972932585361,-0.5331156592717776,-0.16835600050460095,-0.16097845528786647,0.3205960458742453,0.20124204322181533,0.1457140622360739,-0.6410420193017485,-0.7153631664101189,-0.372482106807705,-0.30135272846633415,0.3757639622297748,-0.43146748106261607,-0.28643119835702874,-0.11979884616405892,-0.3240021254085631,0.22011642022370254,-0.1410335113072878,-0.38605674849759275,0.07012840992211078,-0.02520258926542085,0.004114363149526328,0.07447625845130632,0.08977356763848199,0.15992036921312092,-0.3920832351677675,-0.009042004571283763,-0.2060873568883099,0.5391741205994698,1.0573682321776587,0.38471259390247364,0.49641745432302237,0.2862206222365424,0.02703721499385999,-0.00551962896543895,0.1439554260747172,0.08455084327937014,0.3799387228735789,0.059516474266809304,-0.3871081943506534,-0.1253238173250787,-0.1455381970627685,-0.3002925342674584,-0.20818747534933968,-0.1796964162786436,-0.6066842948029735,0.0970909731453906,0.050712729874625884,0.00907104611135489,-0.3326235094189792,0.9125785589818992,1.280198737427612
