,backfill_mult,channel_mult,ghbcond_mult,pp_lower_001,pp_lower_002,pp_lower_003,pp_lower_004,pp_lower_005,pp_lower_006,pp_lower_007,pp_lower_008,pp_lower_009,pp_lower_010,pp_lower_011,pp_lower_012,pp_lower_013,pp_lower_014,pp_lower_015,pp_main_001,pp_main_002,pp_main_003,pp_main_004,pp_main_005,pp_main_006,pp_main_007,pp_main_008,pp_main_009,pp_main_010,pp_main_011,pp_main_012,pp_main_013,pp_main_014,pp_main_015,pp_main_016,pp_main_017,pp_main_018,pp_main_019,pp_main_020,pp_main_021,pp_main_022,pp_main_023,pp_main_024,pp_main_025,pp_main_026,pp_main_027,pp_main_028,pp_main_029,pp_main_030,pp_main_031,pp_main_032,pp_main_033,pp_main_034,pp_main_035,pp_upper_001,pp_upper_002,pp_upper_003,pp_upper_004,pp_upper_005,pp_upper_006,pp_upper_007,pp_upper_008,pp_upper_009,pp_upper_010,pp_upper_011,pp_upper_012,pp_upper_013,pp_upper_014,pp_upper_015,rch_mult,riverbedk_mult
real_0064,0.9474168046234465,1.0801164905398661,0.9035907753386843,-0.09816092908812432,-0.3347795437783508,-0.22254655424184663,0.14585291162347513,-0.21967534826743298,-0.16828155000759581,0.38472897515707294,-0.22520032247781896,-0.2319874966004796,-0.12792881150865773,0.07023040562311118,-0.24248435373393679,-0.18019764821882744,-0.36863948846407807,-0.15799032254797313,-0.5588225328622359,-0.024355321550800314,0.1498158381418943,-0.3067665061264128,0.04396117129449234,-0.08648637818686816,-0.06491436897828053,-0.2966777332431625,0.2585848150263506,-0.3784261022057354,-0.3092211158748525,-0.1501746016860095,-0.1990153154711248,-0.032497546768679206,-0.3286611915207271,-0.15271499431344931,-0.2010579724568936,0.08162731494506881,0.07667198754347165,0.0842238895512613,-0.02385196740360196,0.04312520918448752,0.33906323593361465,0.12103949521228155,0.2699513800143308,0.18812323694614672,-0.1721208448134925,-0.3129134620303186,0.270553823904194,0.05895026533532004,-0.10313340811498237,0.08584470994111836,0.09814522991562513,-0.09350429581965476,-0.303432235546914,0.3408153321411622,0.310359407223207,-0.10279445066671657,-0.0429866961793354,-0.15355759825173904,0.3831792874002588,0.06886820416168168,0.3394174970094217,-0.09296451457106333,0.2129148865390033,0.3747097130053641,0.3120618961461056,0.17044879106240848,0.12639970912351559,-0.0920982047123621,1.095574651233483,0.9883816079353033
real_0066,1.0573340169187044,0.7420335518292219,1.2362115255821664,0.10655938577089147,-0.06028666004748151,-0.02343117025928955,0.27501863245132946,0.5868953618522652,-0.13440251031040623,-0.30580871812038457,0.09415160354585944,0.5368102815105197,0.17481817805900274,-0.47785384687696936,-0.04465053942845491,0.018310525696708154,0.3113131984120487,0.02845533845153196,0.10175233670966263,-0.0708461231664561,-0.14767554340767697,-0.1538483966732057,-0.05160428853670441,-0.03361266402042243,0.10056505152442739,-0.26741567547978906,0.007475654083520078,-0.12886713555877594,-0.2736596640432675,0.12907275200900686,0.27653925221448555,0.01609400491340597,-0.2321643329437468,0.42687546088812045,-0.0995200938595576,0.10826284798567203,-0.2170522546945692,0.05617242565182666,0.391607554928181,-0.09050571959104256,0.3919014072307151,0.26893827037481643,-0.3904452356673563,-0.29723917056538496,0.14840347389596892,0.20803029996501016,-0.16783015033106957,-0.2274398395509819,0.5768101521293716,0.1971993238707968,0.24326585627302108,0.1585079554681031,0.1648073885218576,-0.06257972276250257,-0.07483074582280219,-0.08238106550429604,0.7261988698934977,0.5868508088374733,-0.24532895803160304,0.24029690965489647,0.5890464986487621,0.284888258680572,0.5998005957271408,-0.18090654340395268,0.5880012217656989,0.8245587299633552,0.7509492736775684,0.33779818598846406,1.080811486670215,0.7457608195024926
real_0067,0.8594454676736504,0.9949275553991012,0.9519341256210164,0.16380439042687067,0.2072271492458196,0.05508262621682189,0.27521769081048514,0.5730180877759625,-0.05465027888200122,-0.3924593829673426,-0.053323667660069574,-0.1680218122972562,0.12028872521546331,-0.31614986114048527,0.13056913518891783,0.03612740646351702,0.09518264361832392,0.020184936724041008,-0.1557088140133432,0.21888550518734406,0.2629041963929686,0.11465719540554634,0.260444054739559,-0.2831237566853175,0.5581373316648498,0.002104743987384831,-0.26631884392404964,-0.12567613050328658,-0.3455324143534948,-0.13623140420966615,-0.07426394222388999,0.013027822697716712,0.46296721610870684,0.49091857401390815,0.38792033041478347,-0.06203511540161323,0.007714927424831168,-0.009658049026738169,0.016921375690799857,-0.5458570703620357,-0.09003261613051573,0.22895968365653124,-0.3717237308821708,-0.36716967880612966,0.06871964872482406,0.4772839691102467,-0.2172192249330483,-0.4372742044979724,-0.2977720770189898,0.16556200058160672,-0.295984642439712,0.20297175611325785,-0.07893355529676238,0.24984253373305101,-0.40401522209153884,0.4899319296178892,0.2259828954438411,-0.01328692335886527,0.018116975608204244,-0.31217793658174625,-0.5407347851548926,0.1375923633002775,0.16319926855764993,-0.4545491292419708,-0.011894439311529448,-0.1801729597639691,-0.3300703918206519,-0.1156343454837103,0.9988748312500353,0.7780626758229101
real_0069,1.286634881165982,1.124050003919608,0.9983534779823683,0.18276876004585124,0.011418103219253281,0.0810917003872576,-0.10925285773105967,-0.18494737114295884,0.01529342662963281,-0.1464067014128342,-0.01901521610452906,-0.3357277674008493,-0.3193834998346804,0.10900659532060289,0.3070597958165262,0.07622692794380267,-0.5508934569681305,-0.38926671211878894,0.07682499292843924,0.024536389689724096,0.368450377651223,0.06559839779749695,0.3238434930382348,-0.026849200102550614,-0.03966284555743151,0.6051748217673649,-0.1513522546687568,-0.45794893116223445,0.062410811023326976,0.17174695328222453,0.1969196523702279,-0.14695852668044543,-0.2878222579738562,0.15795970624478667,0.21072875665283394,-0.03320289624432063,0.13519514839336852,-0.12182284245438489,-0.0029703941449008603,0.05495922249819159,-0.14680371573965212,0.12103022440159372,-0.21171716490367232,-0.24724264674736698,-0.18265273614994454,-0.5552566648831333,0.19566825574857516,-0.7179772338381012,-0.1372025148109658,0.09781618190409758,-0.19045582616700968,0.13616002602468513,0.04346415627852048,-0.15302058546029712,0.05333390973644773,0.08006914367679181,-0.2922436793076732,-0.12876539188278266,0.04222098215232947,-0.17132965735426872,0.06599854562319615,0.06114820675234298,0.1199587314585775,-0.19469417860660182,0.38786053535076337,-0.3540277110598572,-0.11565244378057629,-0.19716612950771162,1.117142171951228,1.0688947689471195
real_0070,1.1432543055555908,1.1519992473478142,1.0869900253382285,0.022662721498515184,-0.4198332793630799,-0.3275527356004469,-0.15488791248556702,0.04290486761092162,-0.525450314051057,-0.035765441934495545,-0.12669664483109486,-0.3459070726032175,0.18246071805549863,0.033144567930369254,0.1888789255201035,-0.30733610390794946,0.1480884474341234,-0.058166339821507596,-0.21415860789968466,-0.36276969265716547,-0.41477621609075993,-0.1742520328678628,0.211424860182233,0.061325920170277964,0.5193496951046985,0.4294003983987059,0.36547773071612033,0.08043045290231271,-0.04554744901179191,-0.2604007853009074,-0.23129910720558722,-0.07068247735005753,-0.25109660511813725,0.029450166890166968,0.3029348770193554,-0.14651685239379258,0.010535280880099904,-0.23180628894299157,0.09532212196183062,0.2748575974441746,0.05028427385081813,-0.5210863643748985,0.11816380937094192,-0.567672339252732,-0.05037548935465539,0.08411717992684199,0.09457570142297003,0.054780071142361025,-0.08412864702569932,-0.1875985749857489,0.14626002571826943,-0.1918208350477163,-0.18337116015143884,0.22549698497332407,0.21644829262938564,0.23325613060663583,0.4181446104840427,0.11251927404552002,0.019332664709724657,0.01977815853442554,0.09250735770935192,0.5139071702228413,0.5216410029513767,-0.2808913961582132,0.418582141823438,0.38331977033150033,-0.13060569596640642,0.09742455642491524,0.990469887028188,0.7138367748732756
real_0071,1.2260498607154227,0.9373637123476412,0.9644435977848449,-0.08510976216508914,0.3287613223071349,0.34318973702316685,0.08969355086881281,-0.13216950727310467,0.1666912561413887,0.07343579830290758,0.2504225967801212,0.1456517119580108,-0.2985514591451748,0.07958074321693558,0.13939785399875165,-0.13779283921402524,0.10121037635251365,-0.39789014932664435,0.485445749544074,0.21336039800328024,-0.11472987178287539,-0.5191375087993462,-0.16892046894165802,-0.32992618609237767,0.3267960276511793,-0.3260974688762796,0.12184284885783742,-0.31336321998215916,-0.6514502767297742,-0.30518593291580687,0.06883701797591452,0.32751122665683163,-0.2696837091942541,-0.14460584073505317,0.24387527807114182,-0.041257436254296564,0.012148942426390086,0.16799417822388238,0.1487922221301336,0.08790207446254442,-0.049598022178920516,0.2624341555663985,0.24981701376503251,0.2761934779129138,-0.27422318058015316,-0.031902283853602165,-0.2904391494106271,0.12395452805098597,-0.028840234231954656,-0.43093430736874194,-0.22149305818446197,0.24752941238362802,0.08634854464547351,-0.5237626511494156,0.08353985372789262,0.23138720549130048,0.013128390846259691,0.0637728608777977,-0.19553181497126576,-0.3924026052301238,-0.14104185077978423,-0.3179379343011888,-0.1289848457536661,-0.049061350159865375,0.20151435437202198,0.29332697019084414,0.4374995359477048,-0.18323146263503287,0.9497368831622813,1.1711268549041902
real_0072,1.3569335703733412,0.8545083166481162,1.20152845186046,-0.03937994926354178,0.2805551622007444,-0.27019285792895487,0.0635128917600629,0.11137369059210055,-0.017031272928508555,0.2441826566925327,0.22104429898096772,-0.16601297784483465,-0.0933328490734512,-0.3991529982579366,0.18428509453124542,0.12126821614552799,-0.45273208710221413,-0.22793927668249633,0.130125782712813,-0.4079757026904438,-0.5565737143417645,-0.478260313576933,-0.44157959707365435,-0.20527824244815787,-0.1073581544525329,0.24946746148985496,0.6321100328888153,0.2870531625834255,0.059380594932979806,-0.21681284069865575,-0.1571787518465812,-0.3770082113732746,0.12936342969575684,-0.13638949489246932,0.19807555006846936,0.13198403651022536,0.28505726600817444,0.10972200029742987,0.2521672255609189,-0.10564249869139318,-0.23149207087779944,-0.5730612408843214,-0.331447533228861,0.0019198049618019686,0.10696284628704286,-0.4082446361094869,-0.1802533238614021,-0.2958885719368788,-0.787971296432618,0.2439782094972991,0.27160994446356385,-0.17182769204956688,0.410189160461082,0.551590666599484,0.2806458136170352,0.08108433919244726,-0.22680125248306612,-0.5962391589151524,0.12369503556599068,0.2625808731447046,0.37587363773542837,-0.3129910393895994,0.0397201085137969,0.320379979842721,0.470615329462353,-0.41964585771975416,0.12291683537248757,0.061335195406611163,0.9573275846196925,1.091817460160594
real_0075,0.8991086529607557,0.7762917853122219,1.0603997947671546,0.3209558289805374,0.38372019732105317,0.2075145279421304,-0.4358943474977749,-0.20916094751908426,0.3050523910331501,0.6389419144923807,0.14710179922767658,0.1121865272209051,-0.16294494567622395,0.1222797472610192,0.07601511098605843,-0.12878341187312195,0.5393149004353758,0.33854015731147596,-0.06373088387474177,0.30594337675453537,-0.06870247108396225,-0.23729401289568514,0.3760310287516632,0.37224520830223623,-0.2548848380971946,0.11780154415338133,-0.2267106355059962,0.07899715747884986,0.6609057977286994,0.06456800890996571,-0.12569843227109168,0.2847437404662602,-0.45864659233980976,-0.08352473072073396,-0.27685437207907215,0.08530334928650206,-0.17597555783993452,0.25267332410135995,0.2055651168185375,0.20543611459142305,0.5890862377252015,-0.16256467809037156,-0.06776986067917415,0.54018061642529,0.02223733933139925,0.2281359652610372,0.15263015869707577,-0.5325919756483503,-0.4488286064239727,0.4901827580888701,0.013659049423455333,-0.311101823631023,0.09130928570542038,0.13870122862384465,0.05372393500833256,-0.04833731456825599,-0.0696973987996619,-0.007775596660817336,-0.25630683453439673,-0.11427791016917643,0.2193890239785589,-0.19115047981417366,-0.5571515261584824,-0.4188218299769768,0.3162443445796411,0.4352952973856628,0.17517329761864003,-0.07397273393970819,1.0282194940248683,1.174575836138606
real_0076,0.9350645834536616,0.7818595135358076,1.3602516877814672,0.25601468725677323,0.38666342636701134,0.4162694355089835,-0.04045444658780037,0.046024078479088286,0.34521206705321444,0.024763085673041696,0.22894868640817373,-0.06726503991624172,-0.4710938133393956,0.147204697107992,-0.3134321349056024,0.04029638027584023,-0.29180442783243876,-0.4862884734441636,-0.2817733128024279,-0.9815972519476934,-0.6116483777673568,-0.7995077467799362,-0.07399956526433696,-0.3450364477104068,0.8480997047766985,-0.7483565980750191,-0.18976933974570545,-0.24095241426087183,0.024280126685361482,-0.0025376487246573168,0.11332299759245376,0.19730790755789676,0.2508381437778924,0.35062532445443384,0.022653525734574294,0.13521411091294502,0.1467893396086413,0.1474933527025397,-0.1826888179051917,0.07053241333648431,0.4128043616001838,-0.031793248318463606,-0.04684711489126875,-0.051618490305031725,0.2456854503370707,0.076338044317766,-0.013844284740215512,-0.09890349776391569,0.023542601096225146,0.6344718150161212,-0.00708562473597768,-0.09075096018814677,-0.19855544400436745,0.9872142012364592,0.26734173846640874,0.2915645162267491,0.7237143729555335,0.24230802060694995,0.4070515419503199,-0.047806515764908436,0.36102934245937124,3.423778158537921e-05,0.23022602396381275,-0.18790455367070796,0.1641406265720493,-0.0568063977632159,0.031109507946311517,0.2314378140232524,1.1254275963233877,0.9847315351086514
real_0086,1.088254537094728,1.1026193419183583,0.9274100260991391,0.24337310303071746,0.007061615588344672,-0.4706430754880925,-0.3302475938226552,-0.24750616061357938,0.05831429827057896,-0.21991113858208064,0.01390944644220693,-0.19317459541975518,-0.11529575319815741,-0.2742074614166601,-0.2971851221819207,-0.0005032642605771465,-0.1803059500822349,-0.364610760091609,-0.45093913070956015,0.7141034552159126,-0.23935069643741777,-0.13521551013059038,0.20077352264364542,-0.2625921381915443,-0.16334642619107173,0.14152161050317213,-0.012013927167429495,0.3265923491361025,-0.41158796722135854,-0.5393523580399029,0.18275301709666636,0.21807593119078883,-0.12171549797557318,0.018611782342346995,-0.19876503403194393,-0.040163317532595305,0.04207313214791799,-0.11427876351752919,0.3842866939736024,-0.07559566939500309,0.3735800982429388,0.6083742822414399,0.3374919501162774,0.22911217185354463,-0.0809786251097444,-0.11650654229613044,-0.6625135991276319,-0.39436765211739155,-0.12467787037430574,-0.30402310204132427,-0.2819988227227528,0.1831984833677528,0.15886427337796746,0.2681650199157357,0.14478488584904975,0.2309886915845769,0.053734775389947906,0.13934761931481682,0.2636400212790062,0.7785649741630165,0.7540053056743217,0.21117446802224452,-0.20058004523421263,0.13388044348446468,0.5254512775156797,0.7138663252809025,0.17194440558385513,0.20770214227219547,1.1629200406447902,0.9482105859945296
real_0094,0.6115504500718676,1.0732624959046604,0.9985184000747953,0.157167443056077,0.2374157888707333,0.1778384845911982,0.48689432771486013,-0.06582668672468583,0.40809771961245656,0.2908245361413725,-0.0013855120451241598,-0.11016317069789715,0.062388466099047246,-0.0159628471184663,-0.20300609909185738,-0.3962100470741817,0.14597561126665498,0.16322567061228238,0.09411501583217809,0.3783297769544785,-0.22012488761852375,-0.4036314846072942,-0.3881572731158346,0.04369393476442099,-0.11542205344925156,-0.054104358078420664,0.44726848161735766,-0.24258439963738193,-0.07792689442384332,-0.1650287849319111,0.17086786313753663,-0.019079651124289262,-0.22962637674974373,-0.20475270551286612,-0.04862079319294485,-0.06444866386323171,-0.1125482757420265,-0.02663322974836589,-0.28920491173243934,-0.10169480353295711,0.2536840950735932,0.17886494005220221,0.018527651563032856,-4.6249645946003226e-05,-0.18537214338070823,-0.03280923016553795,-0.3623610986646635,0.11387033905416452,-0.13959141448008003,0.19308611772911746,-0.25727892907919236,0.2679833705671238,0.1685887625652907,0.5208311358116344,-0.011454623819381018,-0.2800017783385356,0.4580221597602803,-0.017149300688916694,0.03230963911517325,-0.10441843501415227,0.1224148877131099,0.020234127688121314,0.19004566749012444,0.34539304979123003,-0.12179876786665025,0.04454642800000914,-0.0691157598351418,-0.11390160751853089,1.1027564919829742,0.9499875301689252
real_0095,1.1662799956513477,0.85796575574217,1.0961823731826794,-0.11732353767716053,0.3412725818679356,-0.2827550975301742,-0.31098718677510656,-0.18101878718061165,0.03708600342870581,0.766715143089222,0.024620057139501057,-0.3623829481025025,-0.35379106253905424,-0.297513784670315,-0.04373530782255471,0.22286800312553912,-0.37689301366133454,-0.46930368836013037,0.08662372344104742,-0.4056067855404438,0.20227449392615335,-0.6784664781074843,-0.17532031080750796,-0.759735496327992,-0.3847913547632045,-0.16713832498168302,0.03467721871635669,-0.2488019476284036,-0.0778265177108142,-0.6108482636144504,0.06748477126689907,-0.925668483283607,-0.1761711514993295,-0.19480057383522947,-0.2347820028174886,0.15046144865600414,0.17228446287775337,0.07255148051279497,0.12733693964576576,-0.14792526366975184,0.4281758475035754,0.03641524550828336,0.21273827139738044,0.6360159847813771,0.22580604687931374,-0.5905795776064163,0.1304502284393651,0.07726024526498962,0.7542705459839941,0.385000241610234,0.5119317049920761,0.15047541892392174,0.4318690477484475,0.22381934550522278,0.22659701285890124,0.9926117469315242,0.15414286871372418,-0.035979015978485074,0.40516530571859427,0.2207627835201563,0.2701383158507232,0.0668242826845376,0.001873427142018812,0.23173201282471512,-0.03656329044162035,0.0838572642751353,0.214557360210806,0.004845593845656734,0.7841225156064118,0.9939032935358076
