,backfill_mult,channel_mult,ghbcond_mult,pp_lower_001,pp_lower_002,pp_lower_003,pp_lower_004,pp_lower_005,pp_lower_006,pp_lower_007,pp_lower_008,pp_lower_009,pp_lower_010,pp_lower_011,pp_lower_012,pp_lower_013,pp_lower_014,pp_lower_015,pp_main_001,pp_main_002,pp_main_003,pp_main_004,pp_main_005,pp_main_006,pp_main_007,pp_main_008,pp_main_009,pp_main_010,pp_main_011,pp_main_012,pp_main_013,pp_main_014,pp_main_015,pp_main_016,pp_main_017,pp_main_018,pp_main_019,pp_main_020,pp_main_021,pp_main_022,pp_main_023,pp_main_024,pp_main_025,pp_main_026,pp_main_027,pp_main_028,pp_main_029,pp_main_030,pp_main_031,pp_main_032,pp_main_033,pp_main_034,pp_main_035,pp_upper_001,pp_upper_002,pp_upper_003,pp_upper_004,pp_upper_005,pp_upper_006,pp_upper_007,pp_upper_008,pp_upper_009,pp_upper_010,pp_upper_011,pp_upper_012,pp_upper_013,pp_upper_014,pp_upper_015,rch_mult,riverbedk_mult
real_0040,1.3783092325306614,1.1745860920028657,1.1365619137782372,-0.26229823971828353,-0.12891847941384352,-0.20017239015586213,-0.11693794074167915,-0.2534303138609129,-0.2837009788245096,-0.08516572392173438,0.15772400595151076,-0.39158810053149545,0.2748997374795102,0.12619525507209736,0.02076104151639792,0.14510279754479183,-0.05147684832557961,-0.35704901220677776,-0.219470078194624,0.5812409366346503,0.16117810356582765,-0.06401504151139427,0.10487209518434915,0.02725185947152205,0.4916598514213357,-0.04046424299908874,-0.20477302086147559,-0.381733127227426,-0.2527174466479558,-0.19347337792827093,0.3804336579293907,0.5959394435056211,-0.43760565969621784,0.3110088858862492,-0.036500585152745985,-0.1306166729532389,-0.20916036559971274,0.44249012833548984,-0.022103058457784153,-0.11546602195612109,0.32168978319976443,0.4792203001571646,0.33061742248703857,-0.23899502098523534,0.2208778036455841,-0.10597336941784163,-0.0997802287300953,-0.1442164040768951,-0.17354440516362796,-0.46285733559513453,-0.35401101259447787,-0.36931758396228226,0.1821390222640515,-0.016198821965012995,0.38355944054419466,0.30100897596618903,-0.12343496795213732,-0.22167630615181697,0.07014860128731279,0.011873596512439768,0.291384821442592,-0.13627592495636506,-0.2788514342876006,0.26165450995548784,0.7702996217436398,0.25009634718407875,0.5954097974279038,0.4995486545425471,1.124553732281724,1.0393018324362269
real_0044,0.9453738562165341,1.2492847049844364,0.9504825774584552,-0.18083608538346002,0.228508382450384,0.3348029636508626,0.5665675650323669,0.33600379034741007,-0.15609741091613583,-0.04881264165513731,-0.01111577347268115,-0.007070173282935816,-0.041863168445600535,-0.4076709366407347,-0.19706351080253576,0.05798804359085501,-0.034592642905240084,0.26754157971302395,-0.08910251479431369,0.5708942679912001,0.10664092682527518,-0.8235754129707966,-0.3489425750752138,0.3847627812448996,-0.14090922113385687,0.41970877408088214,-0.19629085257409476,-0.18219431773360104,-0.048469984173279065,-0.017486637457642843,-0.20035943889804994,-0.26426831297464926,-0.12434065787580566,-0.15733200792531615,-0.08290352586757321,-0.19895370610166646,-0.23736475485759667,-0.07104840469676332,0.11990322554016888,0.11038814224037928,-0.4481533276413506,0.2815429833026903,0.8233061559915529,0.3146952421749435,0.05116813241056458,0.3346535410040319,-0.20127883764597262,-0.10615917554413426,0.5453938107771835,0.41837159741580143,0.07983588635649509,0.1331417161945072,0.7594234530088357,-0.02558374074969813,-0.5748793296553654,-0.2619018602505573,0.2694814512422641,0.2614545242081752,-0.2959567011568008,-0.3553044969226071,0.1433134473521782,-0.12530337893986446,-0.3736205549244972,0.3441789133968994,0.16733670554969207,-0.4234100043012783,0.1821716219571285,-0.4956517661907401,0.9721939730320958,1.1427206813724293
real_0046,1.0078485345811432,0.9471913497456631,0.7507106688277366,0.5815200562451547,0.24509795783928998,-0.18940412925871505,0.09425849416479645,0.3382589095511634,0.30418236665846593,-0.18907572028371825,-0.23363393325583276,-0.27321533323973474,-0.4049103839898088,-0.3088082141668587,0.3273709342200284,0.23818744290801952,-0.1664305761227235,0.058394784244684875,0.8927655515038625,0.1871490868027111,-0.42011495655017744,-0.20689661971116396,-0.013381737845911509,-0.031161555940451186,-0.32343767817167773,-0.118828797087135,-0.09817657882711807,-0.5894972249605069,0.12990618760405195,-0.18872803688237302,0.006936174527725759,-0.25049590221769014,-0.09935706100060626,-0.13984487256634784,0.08296136340444402,0.05871171856527322,0.07631959817813573,0.4569415907213968,0.29968846562783674,0.17052511660720618,0.027949914404249078,0.24830717170491587,0.13552416977746215,0.16796613183172676,-0.8239465291470017,0.3337088001255916,0.10952722461873349,-0.5095910066698615,-0.03518841633298289,-0.03507694382888308,-0.2567708030891467,-0.3248477932184026,-0.3166734723869344,0.05682553497311025,0.1727151156453754,-0.2139501465327589,-0.2812038128300896,0.27091512687918723,0.18981400356556433,0.1258425342719434,0.49280668694636737,0.2766050274324178,-0.008133484498767109,0.045448452072424865,0.20177875833503758,0.3477062810649569,0.36160736135113347,0.07585827873688024,1.0474075970902283,0.8732168603339143
real_0047,0.9225241137989261,1.1312612621433535,0.8664297803859621,-0.5396476318640374,-0.30254112075423284,-0.19267717634096898,0.14919622720023484,-0.35273216103323196,-0.22979078679952622,-0.4576636144804821,-0.1735159394436916,-0.05488699471938521,-0.06497374554042525,-0.1062976900312478,0.02163714130156026,-0.3911620837790783,0.15277102090195915,0.4517076129225754,0.4596708742345596,-0.03921453414693478,-0.000543374261833842,-0.11062194434725643,0.2323584083010317,-0.6942226111258278,-0.42453003634974384,-0.01123726740321363,0.3422588229253059,0.27513705764258545,0.4472003971396112,0.2094833478649515,-0.4304200723614468,-0.3516024950358859,-0.06997434741371385,0.2866018139129704,-0.11977958513137997,0.07583455162730744,0.3128942056733472,-0.05591155980903979,-0.054862780651694615,-0.09183452914299906,-0.17140445575757945,-0.42170899196353423,0.09638977061696108,-0.14220868865575945,-0.06934771932412478,0.0989711030189012,-0.9380351825633781,-0.19019802047953616,-0.6270195863880534,-0.38763017379603754,-0.7473972601506118,-0.20564277245520346,0.028905108502175765,-0.36504319730168105,-0.2607222249011735,0.08091920156127559,0.4950833234372241,0.101670123147439,-0.2620727967373584,-0.5525714620958476,-0.2788486507967152,0.30741772633168685,0.3399345194081168,0.2969002381613746,-0.5816021063167608,-0.5344644250449541,0.2725350723705619,0.06073304868970637,1.0663611426052129,1.067783013743782
real_0049,0.9095025331129577,0.9817397792664354,0.8176964546574239,0.04211821072376397,0.2589277288259593,-0.04990766642317639,-0.37161584562851174,-0.10990608981152297,-0.3967640331093383,-0.3182529038853502,0.18660974705086847,0.5552944338354507,0.1933409057036626,-0.15520883474324731,-0.16614101067257434,0.20623401577255787,-0.22042827589156602,0.30009219454475783,-0.32461867686919904,-0.27540124330544563,0.07512396357420785,0.3097158577368503,0.42829714945357256,-0.30261982130706555,-0.44658973608141384,0.147866568538649,-0.251942848765078,0.44881887726360237,-0.12579855777102192,-0.2677730931085337,-0.9624075654445003,-0.41877014750918945,-0.3393788772577553,-0.10152381807998173,-0.11219256089886791,0.05275002570528098,0.07623633324883208,0.45670419064757956,-0.357481582587083,0.13568055871534254,0.19953518301214146,0.06142649036395556,0.16103859157900344,-0.2032366014514767,0.5400505675985321,-0.5547820623656461,0.23818053582604012,-0.02486596692687122,-0.3544870382848443,-0.18809070389373864,0.27027773061150634,0.31842460102291364,-0.07566239446101866,-0.10365820407013224,0.3126799900049597,0.052664383692159734,0.682617618144166,-0.06253161899333542,0.1464811494067962,0.1493830529111767,0.7955174288486175,-0.033828744815632375,-0.6191708117052995,0.2095592256494402,0.6311560501463176,0.7676205167129444,0.03698384920937682,0.11891523278728741,1.1585196712256387,1.157002819060547
real_0054,1.0494040772666922,0.7983593396465689,1.1384747979616934,0.1276903597508408,0.40952503304842913,0.16335482318318142,-0.3884205377749574,-0.6844678459176636,0.5700276283965312,-0.13353472998235552,-0.5837911896998669,-0.6074157530220379,-0.8433706553741032,0.2730715072974412,0.3833915960001995,0.2883297187087831,-0.09865900326309857,-0.45428111130268856,-0.2609577319460523,-0.43562968494236,0.5372157794418128,0.3423195539063893,0.4030406278160877,-0.1108505931924007,0.6158631403467605,-0.6493965614479768,-0.19336821016447386,-0.00984772891034617,0.40914303280303993,-0.0838042181811223,0.05484292051713627,0.09709795643620589,-0.5523840342783389,-0.014680723542661188,-0.07873401566708363,-0.0022543999092359216,-0.24758937221786614,0.04906912258000469,0.20845372686015712,0.22158304368887521,0.04176366093605395,0.04579702814973863,0.09920297309292926,0.3137608967681896,0.6279199605452843,-0.3204994474008817,0.23268771485366474,0.7617806084445888,0.031546769239487835,0.0060953240864106105,-0.032892844511605054,-0.11709925667280792,0.12270032971053917,0.2997458557015544,0.23905902756746905,0.426576588223045,-0.1632664922656998,-0.8709212408539153,0.322808875004397,-0.06627006726589924,0.21498230980627706,0.2455502240108067,0.17938526209703323,0.3123072899243586,-0.0011694219631945028,-0.27659290624589256,0.34494735141872307,0.7831103551518722,0.9638336298141398,0.7897065445235455
real_0057,1.13157043602241,0.8947185762477736,0.9886942895335317,-0.23759301340479133,-0.23667193692126495,-0.17418244969804195,-0.1959926238382315,-0.18366060555484948,0.010594670362577314,-0.3202060231655347,-0.26130021122219926,0.03898198183455302,0.24782487676940534,0.1604322571412792,-0.164116570052477,-0.28532645867615464,0.17511575606667407,0.39212723714757597,-0.13699456026521928,-0.0200627634410949,-0.16347574143606608,0.12522723162579566,0.12455615438079398,0.06901113185015516,-0.1184676992197177,-0.21920222900236502,0.013264321168774077,0.08516743310699165,0.051113114459434325,0.04825804893933602,-0.12639477376999414,-0.058886733926170144,-0.051969824893919346,0.02414230211734722,-0.07414296041964094,-0.01475749851967546,-0.16266216266498296,-0.04108700375004932,0.3380910649894301,0.03664180889042667,0.3400633263191581,-0.23828325104136672,0.06702450070527255,-0.30790420040319255,0.31407670359200723,0.27593696222396313,0.011984560155384481,0.1984506294842834,-0.013091000742235154,-0.3067396188819964,-0.23233359038868612,-0.06184603775591697,0.02180330790349678,0.15318551562401353,-0.039177039089407416,0.0962329137822445,0.2963022515269888,0.3268871810580514,0.09731346968013804,0.08392580579117198,0.15731041454881267,0.33861947140681814,0.31509787776877607,0.0860256190788739,-0.13157118859886854,0.05845917000576318,0.22325353366077474,0.2842264156397432,1.0643307746793365,0.9873165161460395
real_0060,0.8596134639334907,1.1050411692051947,0.9968568428147745,0.15593437317916356,0.34562899974295946,0.35438384050755223,0.600492951222632,0.17308156924413592,-0.11905788277976626,0.08081216696067861,-0.14391749980036642,0.3025307571509895,0.5540541586841525,0.19985381234947977,0.10993050514350239,-0.27020815588996805,0.044214525120619776,0.5211958089969817,0.6867684164437771,-1.1042291491751006,-0.36196860889429716,-1.0045837206123542,0.31004667301901273,-0.12656949959663566,-0.1806722919841791,0.08849012189325539,-0.1518375994670879,-0.4349103511299531,-0.6762652096787866,0.20406967624849903,0.5186363708208677,0.07643822568678618,-0.6486075979880767,-0.0394215508829208,0.17051500349822973,-0.06560492688108917,-0.09562217045904907,-0.0206521003333468,0.17644061626135743,-0.43077525991406473,0.0278756733272749,0.21189039076486907,0.7694625362053878,-0.5371270284099644,0.13372631439164837,0.03372238962801395,0.4396436236189571,0.42986310814912154,0.5133991710224647,0.5712214045600708,-0.04628458177680694,0.1515539341552645,0.0593529045284777,0.013836805448432899,0.7685241692781404,0.42610247904082627,0.03233029398954866,0.23643447120030023,0.15497022675826602,0.29029533882531156,0.22786752672324057,0.09809336855844225,-0.07544777991175247,-0.2904706783329991,-0.10371740785641771,-0.050548627714941285,-0.5446241996560548,-0.14676338923373633,1.1514722454960002,0.9340586546378296
real_0061,1.1918041575366116,1.2525826307929353,0.9417401060511085,-0.26422877818563323,0.2955948811294635,0.17772295775044022,0.41812181213228033,-0.6012060403119351,0.2646453710484324,0.3430264235538105,-0.07242793143533378,-0.7103664310239651,-0.3365472811414627,-0.0651275115782991,-0.06526508821816111,-0.05295152857424597,0.19563958938352363,0.13296537765714253,0.07011097760207495,-0.16523376993121902,-0.13992044187256292,-0.4046222067423579,-0.3336725297292714,-0.9050067256024122,0.19563822648629411,-0.31868835647472804,-0.07814147768433437,-0.3006149200017608,-0.1352705595793435,0.004757246444089227,-0.3246026099748419,-0.30121031573483587,-0.09766268165529914,0.03712694663726847,-0.022695675405030858,-0.11217280791107158,-0.12506233529596572,0.2945483323058592,0.642454194430177,0.48650467381568796,0.09468271195165355,0.03947038576355533,0.09776730570447958,-0.2879545847648171,0.08761481113532342,0.28987616472420935,0.48094106277989573,0.49875853919462065,-0.6270535796723998,-0.13332909684486877,-0.273806091319983,-0.24809853601520612,0.04610724555697279,-0.37268366944512415,-0.13278739818802873,-0.027500710438333284,0.16252881551194936,-0.39277104688924086,0.08449940063065196,0.07200034782853364,-0.23081339559292258,-0.06398391706499607,0.007585470774803451,0.07590008669594292,-0.8550459420355379,-0.21709542401008644,-0.050657350278735455,-0.6749966422736194,0.765715151985789,0.7414148268483103
real_0062,1.1022073134081476,1.0663601638719447,1.027805355229126,-0.46732514072281595,-0.15836719016860923,-0.2690416507743525,-0.3701866144963872,-0.7946590041481172,0.22462833133358204,-0.38996318203011493,-0.021200035078650547,-0.23337102957549324,0.29192465515246074,-0.4149277496686543,-0.6181995142724422,-0.43012043877878386,0.24309561819385495,0.33430011131889026,-0.5402414040840536,-0.035838136655634,-0.38183613830031826,-0.40515214107819264,0.3031513295524778,0.3657773191590313,0.48579057770850925,0.3991541013119488,-0.017910892533220556,0.020249615881778996,-0.17487433311247047,-0.1652874755057155,-0.1124261058449962,0.1949654315456748,0.1972134975127166,0.061578736480703195,0.12689200920861904,-0.01568103057756307,0.1186488483138543,-0.25670193762576504,0.4201704833907489,0.3092408287786599,0.29708615378038217,-0.08577942277114842,-0.1849777695642811,-0.18050609752703778,-0.35034595769588445,-0.6285226624811637,-0.07467057649594108,0.1594239674112299,-0.8314972475119156,0.037794258995143826,-0.5264922038349276,0.006983282252331049,-0.5325680987182858,0.272731402356754,-0.1457400248923733,0.40607559074156574,0.21001381913239578,-0.24812255153044113,-0.11305990526659679,-0.24455036636617078,-0.122611011835954,-0.2957634144425679,-0.2812971497917487,-0.6920206103856834,-0.21847837399053324,-0.15472972081030026,-0.5054957053215364,-0.5905947568578679,0.9205963914346484,0.9619859946317103
real_0063,1.18904579607128,0.799732161839544,1.0797519766281807,0.18276089757069022,0.3298088463936192,0.03024013509591396,0.12376836315204677,-0.5140611928783709,0.5274692490777919,-0.07397792554878845,0.1539041538471878,0.23143745275752542,0.09587310525928376,0.4792549758363057,0.3381100883089231,0.2725866631688331,0.11588147050797067,0.2483902493046383,-0.3359432222077055,0.21397385551802406,-0.2247638555571075,-0.3317378828325338,0.29876017571007285,0.1795571643899629,-0.014789209630677431,-0.5808431811499587,-0.09520441047017918,-0.1710146703351605,0.1229620939628246,0.5051202185716955,0.18694850994854434,-0.658585480222348,-0.0319923680886971,-0.020498939498476663,-0.0963261676404851,0.07568572308403515,-0.010912414658689806,-0.06088548775141984,0.30772570008909,-0.6183698036092329,0.5950585530976866,0.26530805406394714,-0.338243364344615,-0.555342490323927,0.49405959267603905,0.4653483440855556,0.24541241231095098,0.3589996255537057,0.23874090401804574,0.10854364942114002,0.0769175684154357,-0.10791324675702785,0.2164622093285553,0.4620499968710355,0.23791928611462151,0.23674269524388167,-0.00891004342132412,0.32846866446394396,0.5187422046701318,0.6364350982231779,-0.015838762542262748,0.02039089070426115,0.04174485701657072,0.12174265576845952,-0.23607367221813935,-0.20888970592905937,0.108810638331125,0.24372716031481279,0.9898145202140396,0.8697829419757621
real_0064,0.9447132436015439,0.9844084090046948,0.8573383382123733,-0.5080161508086889,-0.977335409578562,-0.517373038000403,-0.23061811288895837,-0.3347489180732792,-0.3889384196669295,-0.24751482288112647,-0.9264985808093907,-0.4954759724716676,-0.10471205690515895,-0.09135185013031001,-0.684674129518727,-0.42718711069984155,-0.36175419555827587,-0.2350575586643967,-0.7368104785379928,0.015464041398414716,0.17887054049432569,-0.04029418964587666,0.20403080690059844,0.35542409191292096,-0.08288904690271713,-0.5138045028577254,0.28561272328380855,-0.17884245853259395,-0.3036912281444314,0.09013102051254303,-0.17599344750240417,-0.08540808194918954,-0.2779569574675299,-0.21609722691320774,-0.1376409271283081,0.08765967508941305,0.14081444191341097,0.03743559419186036,0.2067441222581302,0.034734577298776194,0.2346424398612263,0.23122112731066655,0.44144432981921183,0.0798503724664543,-0.2121954419280925,-0.2685734376875382,0.3898532876945002,0.23027665155063498,-0.010210589948405619,-0.1933809907294524,-0.060807786920242225,-0.21197362580877427,-0.7877910827186076,0.14543231940090887,0.22426547358293586,-0.24459945006017544,-0.20584647394723413,-0.12767414193475932,0.1039056741597552,0.04613343475430409,0.5345135980507202,0.05270082544942754,0.3228255534609927,0.33545064019446763,0.27120809810691765,0.2770576406040158,0.128322961167936,-0.10065656915228056,1.0935121825292378,0.9115320806891966
real_0065,1.0486482523296956,1.0463529291849032,0.9576405382073983,0.020534372028635173,0.009374640217894019,0.22245433495705613,0.06889642821008539,-0.19169665392077345,-0.19025659918302387,0.030567437695482362,0.2318405631708398,0.8449066613213083,0.1426598447287097,-0.2142862441959017,-0.18737216920908406,0.018405150317042145,0.21710864016545262,0.21027108554800344,-0.04978694240928918,0.12735529311145657,0.0769564524565607,0.25920127441236923,-0.005886239633749086,0.4647637007342697,0.25571456729098196,-0.029946688728958167,-0.18816918877654149,-0.05374443021240795,-0.09890613394997241,-0.06027486380955028,-0.5977829424287202,0.04937385835660302,0.03493075441708147,0.16185429610497207,0.17518835969359361,-0.0124231242180938,0.104264473330798,-0.2323388968963767,0.07329570565028669,-0.23324022374138895,0.3170900612669137,-0.5555534207588728,-0.058692739440318206,-0.5091807675257274,0.27016635130802763,0.3952834748382324,0.1079213755308734,-0.08779636215836317,0.17676941186160225,-0.5243747936031843,-0.20371760156598415,0.12626531407672112,0.3302872951433519,0.07264344638609276,0.18941223240649385,0.06521283122229064,0.19783736771111735,-0.12430387283077585,0.6131803869208863,0.49143747852645026,-0.04970260541127769,0.04535135137521164,-0.33422804794152594,0.23568013255203638,0.22355103423853723,-0.008991011067365579,0.43640602647853294,-0.11622535027578215,1.0449413761258863,0.8793931210644521
real_0066,1.0077472258548927,0.7671878125837579,1.223537777196234,0.02675164882786874,-0.30355075406378645,-0.21228561519765335,0.16265713299497989,0.6297504764086697,-0.13960903947335698,-0.4783236692048741,-0.10579930479959006,0.516891710333506,0.2843409223584641,-0.5585299923165041,-0.21171911891376793,-0.03089735279092654,0.3778501375151836,0.11654954801887765,0.02908178978265639,-0.10458763972970665,-0.23150745344108767,-0.1719108811044589,0.009196958913742354,0.04367054219080421,0.03379631660031359,-0.2993218985869614,0.05909012054749691,-0.06513804902759651,-0.16339086353111917,0.21420694598325568,0.2711355688221383,-0.09090096712929792,-0.16889133349225535,0.42846690657191433,-0.06275136947743652,0.06964991710587927,-0.09346431313508957,0.04934104867322632,0.38750216935605003,-0.020116977558939517,0.3740980540255212,0.16433532148284036,-0.29522635175969486,-0.31437792573525764,0.022715593945869247,0.15560834354773004,-0.18034976117619264,-0.30191847188103005,0.6281068292096865,0.17666432240938176,0.21014751515153088,0.06784350455191518,-0.07874689532139614,-0.1957592935138908,-0.15020182387612596,-0.226425414274979,0.6942667062993372,0.4964123700347475,-0.3461918739516685,0.1663236823520414,0.6136066827968427,0.28919078019838146,0.6771177679512981,-0.037388629894564644,0.6702383341003907,0.9626872066808644,0.7418344706052739,0.3356730122034259,1.114820653368258,0.6071257060427295
real_0067,0.8095669171618761,0.9699726414328972,0.9091782422112094,0.17365898333193328,0.08027822409648357,0.011643807981972048,0.1140247804610826,0.5586361991920171,0.06463440292437178,-0.4959777841600602,-0.2032894215954883,-0.16132920948941443,-0.01566473492771976,-0.3476148360205967,-0.11140368170481711,0.12146950097251459,-0.01809374542228169,-0.5328432578274763,0.17208062201443333,0.47678759985373464,0.5631110763771249,0.4865875971947599,0.16320095537086626,-0.0730642140705929,0.4455358685270496,-0.10168355695321847,-0.2911791439524445,-0.09731165994308628,-0.45850622104872435,-0.2231699381144978,-0.05949220580156808,-0.06476359128094977,0.34122133213350164,0.4723896850744981,-0.021976790589563984,-0.054926334975467735,-0.13693569963680252,-0.11710201186511572,0.0014549675232415514,-0.7203819489258019,-0.344649426264643,0.5653893034913089,-0.0036201207825658326,0.12719613177036668,0.2843110223290518,0.6058027800129517,-0.3153739998110182,-0.22785984091698355,-0.23136849006238805,0.18531622703638262,-0.1996219166788976,0.48253974861781185,0.04133018076816865,0.03957506418362573,-0.2784968871734098,0.24685875075739966,-0.07930642447409042,-0.23377664527349343,-0.1509570606933968,-0.3715035801782733,-0.508862885474133,0.08690663768817347,-0.002183129113688884,-0.5956146529137499,-0.15719029024741288,-0.3280935228056162,-0.5084553114498476,-0.18804530579850742,0.9729521138862208,0.7937926967466192
real_0070,1.0984811378501589,1.0751835419378721,1.0317026047976248,0.05553875818337675,-0.5549939988341063,-0.505443002746687,-0.27075768112974785,-0.08317278565171188,-0.379928780345452,-0.3650594718762142,-0.4116864621082846,-0.3686410049038989,0.14660682064039335,-0.09740558051925473,0.0738817463805499,-0.3196516819964126,0.059748512779670214,-0.22282840980860152,0.024567257375497857,-0.14428392426746237,-0.43393612720960767,-0.08184387763087995,0.38302316220425325,0.05459173330034837,0.5806167394679701,0.3730459917897371,0.24873791194389994,0.031357336260089505,-0.1871701006880727,-0.16221427604830263,-0.1110428560853107,-0.2187086532487552,-0.24440512127218084,-0.15171975320304965,0.21717871913414388,-0.08546311568536151,0.02930055480558883,-0.3036959305701563,0.252686629364368,0.2794462990661067,0.020843848144271867,-0.3691438470580504,0.27531246314479013,-0.2763880349088071,0.1560072957890364,0.12472877513874495,0.013344059019219388,0.1899275012554786,0.024255448344366447,-0.175519728574392,0.45410401393123034,0.14850488639116227,-0.3613867413504999,0.29655632758941447,0.2959355158956358,0.4179065761364854,0.48148741860466365,0.10460285808353306,-0.010591237483833088,0.0005549567797677787,0.27379876858196417,0.5543635302327576,0.7641262573197579,-0.1922460115558866,0.48607931290116835,0.4686529221416893,-0.06807938096827197,0.25399739153919165,0.9076204342646108,0.5654638556153495
real_0074,1.0590691536683683,1.0883875923489754,1.0664086347230068,-0.0758846465620164,0.5753280844847926,0.36305716212077904,0.012330321274085253,0.03112100675944927,-0.07080219255191493,0.5009957553654907,0.14536913753025352,0.13366026788317922,-0.4178844596580343,0.15128981037254027,0.2384244554223632,-0.08732647462409605,-0.24973955200169062,-0.1327025596958154,0.25446678848869536,0.4978668204374792,0.0016226855101547193,-0.6003152811099034,-0.36266642655822323,-0.23469319253985896,0.3386257223283713,-0.425617024559123,0.06046185655350255,0.6127942697419659,-0.24679660824787975,-0.17016102994451415,-0.1404041617187965,0.5996582051031896,0.1042747695835254,0.16483242811037477,-0.059203606865230754,-0.026042538978273445,-0.03698710558424404,0.17465540689762102,-0.12946495238883018,-0.10131171930739151,0.025084781179567348,-0.2276372032594422,-0.15028581087040654,0.7165465017253693,-0.7917757228234247,0.11096203511616044,-0.2932100732718655,-0.08370079843113915,-0.6841964662868114,-0.15497263900883548,-0.1845619163451203,-0.2504129339801329,0.49405954618862585,-0.21490674852155278,0.16249763638264905,-0.4359744495880359,0.25023072971957344,-0.4021019422637248,-0.05872247024328677,-0.2633047758545075,-0.21112922665881254,-0.025256597076937844,-0.22429044849659233,0.12317002958383158,-0.11508299133753123,-0.028094115931584028,0.1819236032477848,0.22753026838345872,1.060378326490408,0.876988031409188
real_0076,1.0323939637781283,0.8009066023977781,1.3601975998693263,0.25094407910671623,0.3780761545229003,0.41862693567395737,-0.07656088322476698,0.03649950603053646,0.3066390167279752,0.013860824851305985,0.2524725877138357,-0.027429671032730803,-0.4783254943670414,0.21897641946997448,-0.2860866782347294,0.023783316761197156,-0.2843399168234143,-0.4344432003743423,-0.2720916953269948,-0.971518278169804,-0.4530598542852311,-0.6444822809353219,-0.12661560104454667,-0.45728837836875413,0.7381073147711579,-0.7308187237405261,-0.21607170645327284,-0.2070784326727946,0.017389721598709253,-0.10597007504697604,0.08053044565606259,0.18547609284576796,0.28118431898808366,0.39229898897386967,-0.02021967729340106,0.09547905401544882,0.07058091176463427,0.14909348951737786,-0.2050205560034674,0.018996523199562854,0.4202316153911296,-0.016250133267700084,-0.061808432220773646,-0.15783054749427233,0.2170447744841184,0.09267523918188177,0.03257467270899078,-0.07222610640418788,0.04330441925048795,0.5805123293386023,-0.10585945326894786,-0.2003724440835051,-0.1410440022699807,0.9775334469519414,0.2939976147958601,0.251658677945749,0.6632074032782875,0.2658161090289389,0.4794520346650831,0.047730412191771106,0.36118366494737336,-0.06767919136904997,0.1167846162357875,-0.2071209890857867,0.11511237132938759,-0.11378393273928421,-0.009679467671880092,0.22627472863840628,1.1205382880936035,1.03169839614131
real_0079,1.077688325229443,0.7310983403865785,1.21192290603733,0.0913916190630765,-0.2077611990577503,-0.05323199249733271,-0.6164296557696949,0.06828686593681661,0.19296441011773457,0.5257447048617866,-0.052959241794620054,-0.7227091617101489,-0.36546294536543145,0.041729112378490946,-0.04901356295461508,-0.026237311914998042,-0.16078150055851287,-0.0541347431868252,0.18574578869805258,0.3333927377181363,0.21761583796313913,-0.10557595143627989,-0.0465081713213226,-0.07208171377041583,-0.42280621341608227,-0.4707213442556792,-0.7952685000024458,-0.14838215249745354,-0.22131334927319452,-0.08561507992935143,0.39662815253579065,-0.8436619037042907,0.5823279395657265,0.3065720800339623,0.09809844771220237,0.2013662829729588,0.26123512285066003,0.10593748781459952,-0.18438408878133133,0.12121220418302699,0.06969673717489666,-0.6694412368509886,0.31301727366680937,-0.19450340731369298,-0.23098440019571304,0.3584449378052943,-0.20255348546048405,-0.3227595679015529,-0.2271312752408276,-0.2932797499363526,-0.15792120927929185,-0.6401956792078194,0.09186984237766799,0.7626656711244642,0.23796113721214088,0.4805192846974434,0.19527728758227314,-0.6870035823371397,0.3733867067605535,0.13796474455068014,0.04616589085483026,0.046073336593387915,-0.4982231205528259,-0.11120015711110769,-0.37290297640410536,-0.15787627415245284,0.10932211511130686,-0.3969540088411667,1.0752276177690048,1.083619737374021
real_0080,0.8995718392187213,1.0148009807950888,0.9600245927146431,-0.12486227912410078,-0.10141980714303368,0.19302055220685005,-0.25537670636562426,0.09758997338449248,0.06946795327727215,-0.3185685356137055,-0.13434728153104916,0.3641060018626511,0.43266117287000516,0.01578551597501435,-0.5756210077206855,-0.07029227974020376,0.5552113152647896,0.7166991130257951,0.13754322104486544,0.25591802637113287,-0.010785990672990579,0.0705730079921538,-0.591355709932966,-0.6729354993808052,0.5548986494621668,-0.0544478584890621,-0.35632386344786277,0.06173793515274617,-0.216441429181656,-0.026749493311816717,-0.07556446639746377,-0.08310867080710342,-0.39432882605088415,-0.022479338476848694,0.21273574876409804,-0.028007899674452455,-0.0733499141211004,0.3573726261370029,-0.545107908044027,0.009562967724034558,0.20115294167712525,-0.4835863441091835,0.4982866635811722,0.011072024782289226,0.18276158659500524,0.3831826621887346,0.7283254825612051,0.26220766851443383,-0.6137208579339712,-0.06683864172318568,-0.33352674043937447,-0.44306487152543883,-0.2823779284130583,-0.38288022749603057,-0.016659416649555052,-0.1215838356035434,-0.4190364787053248,-0.1708918780994318,0.21124702368522244,-0.0010063257826556666,-0.20922782065139064,0.004257490575052359,0.15726744734800374,0.30882485625775474,-0.09675221883682464,0.07949715230064291,-0.10252450506882509,0.06618836056008398,0.9922860844541811,1.07972900669448
